反復回数,回転角度θ（deg）,スケールs
542,3.3848736136169766,1.0740647925932492
543,3.3910385584238063,1.0741978644131203
544,3.397198264376251,1.0743303733782386
545,3.4034008011558123,1.0744629471206977
546,3.409600653670824,1.074595488017859
547,3.415820541074882,1.0747279928497948
548,3.4220168230723527,1.0748604124940853
549,3.428256652307054,1.0749926869322612
550,3.434499445919408,1.0751250086289244
551,3.440802174982594,1.0752573524715359
552,3.4471241374334705,1.0753896546920827
553,3.453486325964454,1.0755220053536276
554,3.4598776866927423,1.075654497836971
555,3.466288313532929,1.0757871401384456
556,3.472677178004346,1.0759198047429186
557,3.4790934853226605,1.0760521652984119
558,3.4854280202460868,1.0761850910497683
559,3.491774236491407,1.0763181320871638
560,3.4981256559937473,1.076451232509955
561,3.504441330858715,1.0765848954758117
562,3.510755920959018,1.0767185490572688
563,3.5171364087535295,1.076852287092235
564,3.52355329181634,1.0769860195712708
565,3.529946332101469,1.0771205903016818
566,3.5362899260448226,1.0772554792621882
567,3.5426732619805255,1.0773903290719171
568,3.5490478659245253,1.077525287594438
569,3.555419023621437,1.0776605015615943
570,3.5619711332745463,1.0777958466751922
571,3.568608174381952,1.0779310035073382
572,3.5752527070844953,1.0780659503495604
573,3.5818359593403573,1.0782009169188531
574,3.5884351092088953,1.0783358995348544
575,3.5950380230656647,1.078471160737766
576,3.6016518970588733,1.0786065677342462
577,3.6083463310680077,1.0787420675939507
578,3.6149329552697207,1.0788773570747863
579,3.6215648401982454,1.0790123275344579
580,3.6281890308572606,1.079147446308848
581,3.634845861658752,1.0792829300866957
582,3.6414983067137268,1.0794184658988089
583,3.648115951611079,1.0795547702311779
584,3.6547234727815954,1.0796911491481227
585,3.6613862160630704,1.079827537471065
586,3.66804724668182,1.0799638740064446
587,3.6746539440284636,1.0801002940082947
588,3.681255143073195,1.0802370528904826
589,3.6878627839495994,1.0803737984032684
590,3.694452432809417,1.0805105271959046
591,3.701135383369285,1.080647614697341
592,3.7078481743442864,1.0807847788717424
593,3.7146151228409985,1.0809219453026102
594,3.7214331017641538,1.0810591798664162
595,3.728280329241945,1.0811964081532253
596,3.735155778796822,1.081333755458675
597,3.742076375639603,1.0814715288387673
598,3.74902253938752,1.0816095007764444
599,3.755897222560547,1.0817476240839323
600,3.762797475336565,1.0818856784094053
601,3.7697583213300923,1.082023422753646
602,3.7768003228223868,1.0821612015275135
603,3.783859819731634,1.0822991106886772
604,3.7909416934470284,1.0824367389030531
605,3.798015883050132,1.082574293479119
606,3.8050801856564935,1.0827117069255274
607,3.8120696923169763,1.082849017566348
608,3.819052693794965,1.0829862535926542
609,3.8260341154963986,1.083123416761211
610,3.8329762374581104,1.0832600605875577
611,3.839892204422323,1.0833966719082342
612,3.846918878299453,1.0835333200762116
613,3.853832184758363,1.0836701038518342
614,3.86077659923486,1.083806930555782
615,3.867842983470112,1.0839438018825942
616,3.874907442987999,1.0840805686191217
617,3.8818908719912106,1.0842169515101738
618,3.888909454166838,1.0843535629869372
619,3.8959005788041385,1.0844894735737594
620,3.9029390204805696,1.0846252518598078
621,3.9099813541781407,1.084761313511895
622,3.916968609336277,1.0848972693558072
623,3.9239494150209686,1.08503317608983
624,3.930866484562362,1.0851685706232181
625,3.937785795697819,1.0853040536749032
626,3.9447552907150536,1.0854394703514705
627,3.951704603004544,1.0855747563183828
628,3.9586739319033475,1.0857101341304702
629,3.96565093150655,1.0858455447239486
630,3.9726280138148304,1.0859807833714148
631,3.979590947034477,1.086115911697969
632,3.986567821305227,1.086251249307352
633,3.9935724677856665,1.0863865617625283
634,4.000609159403757,1.0865217926383932
635,4.00761614143089,1.0866569085175146
636,4.014521168151444,1.0867920257851857
637,4.021423796284788,1.0869271756598984
638,4.028299912784618,1.0870622898807136
639,4.035263397340317,1.0871973913543589
640,4.0422637946273134,1.0873331022584558
641,4.049315004489607,1.0874687808991563
642,4.0563553848426555,1.0876046151268552
643,4.063306984642478,1.0877402639836438
644,4.07034943845793,1.087875921982725
645,4.077453292592489,1.0880117142517998
646,4.084610985966357,1.0881472579581346
647,4.091819283274005,1.0882829937353236
648,4.099051934987898,1.0884185353681928
649,4.10627926366436,1.088554791221366
650,4.113507822897,1.0886910404242374
651,4.12069939115337,1.0888272906140366
652,4.127882954588078,1.08896341655259
653,4.135138122858086,1.0890997179808304
654,4.142334538643895,1.0892366224157255
655,4.1495997151373265,1.089373494312571
656,4.1568729545580885,1.089510398607426
657,4.164122053828532,1.0896478094247328
658,4.1714174280085965,1.089785345125077
659,4.178677544320012,1.0899227645715042
660,4.186000320439446,1.0900602653739027
661,4.19335155386365,1.0901978280191797
662,4.2006999555729365,1.09033548253907
663,4.2080108627886075,1.0904729734333767
664,4.215372453059268,1.0906107107501564
665,4.2227241727418665,1.0907485070615934
666,4.23006629807958,1.0908860442742796
667,4.23750123619231,1.0910238876005793
668,4.244888166938,1.091162041478765
669,4.25223923591194,1.0913004202395562
670,4.259595780645429,1.0914388518510505
671,4.266968740336609,1.091577250809132
672,4.27434495146447,1.0917156995443646
673,4.281787459993743,1.0918545306806382
674,4.289201194289079,1.0919935183481302
675,4.2966076850311685,1.0921328432087305
676,4.303965121584799,1.092272634143726
677,4.311251292016545,1.092412410806659
678,4.318467046487475,1.0925521319533418
679,4.3256817887856345,1.0926918261358618
680,4.332943918293905,1.092831594005253
681,4.3402533173816105,1.0929715236847524
682,4.3475907098355995,1.0931125823846197
683,4.354939923055836,1.0932536394600187
684,4.3623394139468905,1.093394748388307
685,4.369706690914644,1.0935358475927133
686,4.377067824367228,1.0936770185868503
687,4.384510993593177,1.0938181492515808
688,4.391962922690445,1.0939591097374297
689,4.399429402719378,1.0940999916924874
690,4.406958321049145,1.0942409284633026
691,4.414485394834874,1.094381849210247
692,4.422013017917197,1.094521896120051
693,4.42954558720482,1.0946619338278465
694,4.437148752775097,1.0948019700367793
695,4.444715044657077,1.0949420448113658
696,4.45228450994048,1.095082091898156
697,4.459862223096441,1.0952222734023929
698,4.467398825248912,1.0953622844760154
699,4.474950672663786,1.0955021688456492
700,4.482577429033734,1.0956422597611017
701,4.490273591201409,1.095782397455476
702,4.497975025556195,1.0959222951810024
703,4.505744121779228,1.0960624178022667
704,4.513492719982781,1.096202814435579
705,4.5212570616873675,1.0963431498231542
706,4.529106740792165,1.096482869274195
707,4.53687993077989,1.096622700999977
708,4.544750282971346,1.0967627030867404
709,4.5525823677471156,1.096902787940097
710,4.5603955210982186,1.0970430198084329
711,4.568160905347225,1.0971830710403734
712,4.57591682292184,1.0973231583499041
713,4.5836782645804846,1.0974630880930685
714,4.591453759390245,1.0976028246950484
715,4.599230230384446,1.0977427415764458
