反復回数,回転角度θ（deg）,スケールs
705,-42.43465679879992,1.876631305280818
706,-42.41151677226415,1.877259778059805
707,-42.38854856353857,1.8778844891618593
708,-42.36550347804007,1.8785070946357714
709,-42.34236226651961,1.8791270891982976
710,-42.31935998056786,1.8797478208654237
711,-42.29691008186149,1.8803594333761484
712,-42.274683613201624,1.8809880155161418
713,-42.25203030844995,1.8816171483299984
714,-42.22909733839404,1.88223603085343
715,-42.20619678234834,1.8828435288766119
716,-42.183641312119626,1.8834574493834721
717,-42.161053948472265,1.8840726993837338
718,-42.139161848735526,1.8847108519856333
719,-42.11741957670348,1.8853508393238512
720,-42.095384342950524,1.885981730617572
721,-42.073351928469926,1.88661622208853
722,-42.05129841371196,1.8872520446485328
723,-42.028583634429395,1.887870630607128
724,-42.00546914351832,1.8884751496158059
725,-41.98231931382507,1.8890791545125214
726,-41.95931752977669,1.8896901874303733
727,-41.936531145367276,1.8903046492281386
728,-41.91373532950925,1.8909190189070528
729,-41.8897609816022,1.8915114668136
730,-41.86564466162516,1.8920967616211253
731,-41.841389405702785,1.8926824309084953
732,-41.816277315203706,1.8932554643698332
733,-41.79145547827507,1.8938433551367995
734,-41.76706916724319,1.8944489792822468
735,-41.7423136281479,1.8950457213595837
736,-41.716790533802,1.8956186101382433
737,-41.69163341534318,1.896214425591243
738,-41.666636383426464,1.89681581237944
739,-41.64123866807922,1.8974090544011797
740,-41.61587641745479,1.8979999982133509
741,-41.589916160369945,1.8985753252706192
742,-41.56418304151768,1.8991605414533017
743,-41.5382973645729,1.8997420118019868
744,-41.51252440431686,1.9003266696378727
745,-41.487115208955835,1.9009202048294238
746,-41.46215690404933,1.901520912344816
747,-41.43779916734564,1.9021378341515778
748,-41.41352748150344,1.902755630026435
749,-41.38954220691789,1.903383277607733
750,-41.36514225128042,1.904009370654975
751,-41.3405875098646,1.9046262948358628
752,-41.31531967762269,1.9052401856870986
753,-41.29018628877842,1.9058581491940563
754,-41.264704133935126,1.9064672665804712
755,-41.239241117191106,1.9070759626178748
756,-41.21362411522464,1.9076824900051312
757,-41.188414658591405,1.9082996248651702
758,-41.163137590744185,1.9089189024257425
759,-41.137821745581746,1.9095377493365602
760,-41.112922306412955,1.9101730216161215
761,-41.08788696598855,1.9108041757185523
762,-41.06287100197824,1.9114361031967324
763,-41.037199465530506,1.9120509741215885
764,-41.011614486424676,1.9126652281388088
765,-40.98613617427662,1.9132745667784228
766,-40.96032269072902,1.9138769726044509
767,-40.934791066585824,1.9144836195950952
768,-40.90948418399396,1.9150958887881147
769,-40.885434755649236,1.915722879366273
770,-40.861445669203604,1.9163528531183205
771,-40.837411218948034,1.9169812111743023
772,-40.813407662379674,1.9176160378179563
773,-40.78958559580102,1.9182519918150363
774,-40.76640280042693,1.9189089363200085
775,-40.7427979771609,1.919555818265126
776,-40.71881791547708,1.9201880655782257
777,-40.69436837522096,1.920821223803536
778,-40.66981854259412,1.921454296223774
779,-40.64488942768618,1.9220788124779593
780,-40.61961602375426,1.922701171251898
781,-40.59418599054675,1.9233217754889251
782,-40.56818557388385,1.9239328484201499
783,-40.541610161357774,1.9245194221880024
784,-40.515108417513126,1.9251064557913355
785,-40.48850362543313,1.925691058563722
786,-40.46242213925557,1.9262920370967844
787,-40.436683487861266,1.9269020722762549
788,-40.410817084704,1.927515208411583
789,-40.38566997865035,1.9281512591666283
790,-40.361051268218844,1.9287911383614298
791,-40.33608920149066,1.929419090982203
792,-40.31117092371094,1.93004942538263
793,-40.28590972547801,1.930671178895553
794,-40.26029061779035,1.9312834082564758
795,-40.23462205977988,1.9318947354861529
796,-40.209023347358375,1.9325065863884963
797,-40.183357762599854,1.9331141463172317
798,-40.1570613893355,1.9337170972088804
799,-40.13070089940942,1.9343209717279561
800,-40.10395685350946,1.9349171919627575
801,-40.07687456894414,1.935503387888782
802,-40.0497685603469,1.9360854743221105
803,-40.02230379014445,1.9366574343352623
804,-39.99526421557448,1.937238987440582
805,-39.967966541098875,1.9378118201319356
806,-39.94115383982183,1.938391432814025
807,-39.914251867006456,1.9389708145268045
808,-39.8873163477517,1.9395516526923915
809,-39.86023578694296,1.94013645254043
810,-39.83363780543064,1.9407323010016388
811,-39.806660029061604,1.9413148827863687
812,-39.779497970543524,1.9418904067460734
813,-39.75193081930075,1.9424531884105338
814,-39.724749433616616,1.943028723506576
815,-39.69715794285721,1.9435939817357042
816,-39.66937948231434,1.944154085195148
817,-39.64170520344435,1.9447214272873015
818,-39.61471610197544,1.945311760311009
819,-39.58802025140778,1.945914583811385
820,-39.56149336262181,1.9465246316037077
821,-39.534956916009996,1.9471341028259657
822,-39.50867609691709,1.9477511719502638
823,-39.48242550407835,1.9483689378903737
824,-39.456589007865475,1.948998095796306
825,-39.43119812271149,1.9496416726700252
826,-39.405619608749696,1.950284111573916
827,-39.380012788667436,1.9509218879959678
828,-39.35428097572313,1.9515592102842152
829,-39.328281059144125,1.9521906291675333
830,-39.30236901986751,1.9528228203138658
831,-39.277249489470066,1.9534759657505842
832,-39.252498936662725,1.9541255886421474
833,-39.227563818532225,1.9547723106538906
834,-39.202504767051686,1.9554234615125015
835,-39.1772333775664,1.956068095227045
836,-39.15203693539525,1.9567279891381752
837,-39.12684239483396,1.957389439841304
838,-39.101470034396606,1.958046496831445
839,-39.07616133742862,1.958706176219193
840,-39.05118148963748,1.9593719155231655
841,-39.02621928188679,1.9600376497960719
842,-39.00134501051687,1.9607073072428587
843,-38.97638519943972,1.961373260399061
844,-38.95101605269462,1.9620294038879464
845,-38.92605051668613,1.962698285551092
846,-38.901239142030036,1.9633745200090855
847,-38.87657451490194,1.9640552647409946
848,-38.85195014894629,1.964740699870183
849,-38.82696451074002,1.9654096918982633
850,-38.80240104832269,1.966093259316589
851,-38.77782582105923,1.9667746117794076
852,-38.75343649133295,1.967458139356453
853,-38.72960956730855,1.9681584849930873
854,-38.7049972170745,1.9688336464333567
855,-38.68047241994565,1.969520674819123
856,-38.65569662814102,1.970201709894155
857,-38.63091515383917,1.9708811222855651
858,-38.60633443668243,1.9715723356471395
859,-38.58169572151074,1.9722637181885228
860,-38.55707779936956,1.9729582539724904
861,-38.53220745633636,1.97364161505215
862,-38.50700893095438,1.9743243175134555
863,-38.48218379293011,1.9750154368870894
864,-38.45744639849117,1.9757096854751204
865,-38.43278138205949,1.9764078565004624
866,-38.40788860444064,1.9771018005314744
867,-38.3825832254826,1.9777879207266766
868,-38.35734169611798,1.9784755828173637
869,-38.33197414550236,1.9791604050913785
870,-38.30634882442584,1.9798351626129
871,-38.28128795266369,1.980529808467369
872,-38.25618578578489,1.981226397278383
873,-38.2313083673636,1.9819380321642381
874,-38.20640848066286,1.9826517798209262
875,-38.182035496550206,1.983379303638302
876,-38.1576603535785,1.984120435721436
877,-38.132837802468416,1.9848512135613794
878,-38.107335223593665,1.9855725888571711
879,-38.081494940193686,1.9862865883480885
880,-38.05543541105618,1.9869935226603097
881,-38.029037148091334,1.987688465663024
882,-38.002932754153484,1.988388295112888
883,-37.97665451017555,1.9890857001398639
884,-37.95021293750975,1.9897793954782261
885,-37.924374396732105,1.9904890003920652
886,-37.89874932925692,1.9912080533831888
887,-37.87283024790094,1.991920693627164
888,-37.846626479724456,1.9926257673240664
889,-37.82011984043111,1.9933243768373925
890,-37.79429781737751,1.9940421584519865
891,-37.768201338197024,1.9947528700098875
892,-37.7419933568291,1.995474010980235
893,-37.71593461702398,1.9961957813315547
894,-37.68972650429463,1.996913396627825
895,-37.66308246267968,1.9976163609763724
896,-37.63610224207717,1.9983165190486882
897,-37.608803482422175,1.9990146999578637
898,-37.58146553209669,1.9997112984311312
899,-37.55385957207772,2.0003997991073565
900,-37.526265901051026,2.0010871533327896
901,-37.498980067611974,2.0017844801611377
902,-37.471996396158,2.002481029316828
903,-37.44496427334123,2.00317822905878
904,-37.417925270607476,2.0038752502272263
905,-37.390453785633674,2.004559854028112
906,-37.36305762531831,2.0052460920766983
907,-37.33585972806151,2.005934796940665
908,-37.308892020744715,2.0066297037022194
909,-37.281607253260525,2.007316739165619
910,-37.25447691424128,2.0080117722276594
911,-37.227234655929614,2.008707326792665
912,-37.20055211568987,2.009402005150223
913,-37.17364300614689,2.010091341175564
914,-37.146352739538315,2.010774353344791
915,-37.119210543327725,2.011465693787862
916,-37.0918968666387,2.0121574703036584
917,-37.06457013342845,2.012850138356538
918,-37.036998340203944,2.013538260812111
919,-37.009893811879145,2.014238934126888
920,-36.98265196921306,2.014936660508841
921,-36.955662373381024,2.015641816904842
922,-36.92777064895117,2.0163317008367936
923,-36.900028977423965,2.0170265279579707
924,-36.87211917276437,2.0177159783527783
925,-36.84406524729161,2.0184045600253513
926,-36.81576898288664,2.0190884210909874
927,-36.78731633313986,2.0197699842618584
928,-36.7592685308653,2.0204611068371148
929,-36.731071814046516,2.021148519301251
930,-36.702370793009514,2.0218210968553656
931,-36.67377571233522,2.022498640294974
932,-36.645298039027324,2.023173512490012
933,-36.61691293814403,2.0238339734668016
934,-36.58800458959451,2.0244921023426423
935,-36.559000392337225,2.0251490696014813
936,-36.5302742018649,2.025812011673154
937,-36.50166209610596,2.026481149855072
938,-36.47194578804016,2.0271352120185346
939,-36.442991307601886,2.027810745273607
940,-36.413657110679715,2.0284741154125836
941,-36.38458147267575,2.029148807503429
942,-36.355488585836305,2.029823367796511
943,-36.32689091437936,2.030505558982614
944,-36.29810598523792,2.0311827935897497
945,-36.269237021422974,2.0318551098674114
946,-36.24017927336791,2.0325308239858186
947,-36.21136891387001,2.0332152973760107
948,-36.18278119612953,2.0339062821340343
949,-36.1542110536744,2.0345945258232008
950,-36.12546715646357,2.0352666754915734
951,-36.09665847578297,2.0359382755382565
952,-36.06810392569065,2.0366188727234773
953,-36.0395805443171,2.037284774217614
954,-36.01034914400424,2.0379340031506934
955,-35.981142334952,2.0385799490183785
956,-35.951835639525214,2.0392232764493285
957,-35.92231618199275,2.039862707237183
958,-35.89270609641926,2.040501203411771
959,-35.86331317904495,2.041143426970203
960,-35.83363743649123,2.0417693500992726
961,-35.802972829237845,2.0423872866045114
962,-35.77251921335498,2.043010770255859
963,-35.74242588788815,2.043643623515145
964,-35.7127946008902,2.044288759686749
965,-35.68265402055384,2.0449210256142663
966,-35.652203618180955,2.0455459477974363
967,-35.621864947570245,2.0461714313616257
968,-35.591359678287155,2.046790902486469
969,-35.56047371893979,2.0473941469446775
970,-35.52914851880299,2.047988092865732
971,-35.49778822863058,2.0485753259884945
972,-35.466694740649395,2.0491678268969937
973,-35.435716159353184,2.0497650287555236
974,-35.40560735174118,2.050379981764764
975,-35.37566597693477,2.0510013263909186
976,-35.34595630882344,2.0516284764579935
977,-35.315546423111805,2.0522528297918665
978,-35.284915684066256,2.0528730024317077
979,-35.25418897107448,2.0534883178984273
980,-35.22254762197517,2.054079203237476
981,-35.190529134021055,2.0546566092518743
982,-35.15880242368284,2.05524819102507
983,-35.1270247637604,2.05583056963456
984,-35.09604797308654,2.0564388962545053
985,-35.06503035338197,2.0570464218000435
986,-35.03380709991491,2.057655264053008
987,-35.00243651046442,2.0582622421805734
988,-34.97104619590005,2.0588694916252193
989,-34.939079671285356,2.059465886715778
990,-34.90721229269379,2.0600662263605085
991,-34.87539795379386,2.0606695497965797
992,-34.84404177258727,2.061272437112653
993,-34.81258682533094,2.0618731736782827
994,-34.780639455821614,2.0624605030468537
995,-34.74956390615722,2.063092627998692
996,-34.717791583581246,2.0637067686186548
997,-34.68588318205108,2.0643186431224176
998,-34.653144213215306,2.0649104811219416
999,-34.62028741198738,2.0654977186013395
