反復回数,回転角度θ（deg）,スケールs
513,0.22279852564858316,1.0056528024829796
514,0.22322914276983355,1.00566381273026
515,0.2236598585623428,1.0056748250020167
516,0.22409044136254747,1.0056858367060377
517,0.2245210447246098,1.005696848846258
518,0.2249516506545811,1.005707860390376
519,0.22538226538281958,1.005718872456061
520,0.22581255703603162,1.005729885532993
521,0.22624280871262878,1.0057408994454071
522,0.22667254353796262,1.005751916657408
523,0.2271023584571784,1.0057629363021872
524,0.22753225414102346,1.005773957712213
525,0.22796220373518378,1.0057849809214878
526,0.22839204830164583,1.005796005617602
527,0.2288229937994567,1.005807068792108
528,0.22925431228804632,1.0058181147522143
529,0.22968523058772405,1.0058291914839035
530,0.23011645523985277,1.0058402511181193
531,0.23054746524437422,1.0058513114520244
532,0.23097899955169252,1.0058623588998705
533,0.2314104473088327,1.0058734053566347
534,0.23184166995507208,1.005884453327069
535,0.23227278737907972,1.0058954866291727
536,0.23270396591729933,1.0059065200663266
537,0.23313551702351398,1.0059175523837791
538,0.23356702924113582,1.0059285851724962
539,0.23399812635980277,1.005939611589696
540,0.23442932088369345,1.0059506378905618
541,0.23486089172360353,1.0059616643710216
542,0.2352927610770612,1.005972689961961
543,0.23572473758276957,1.0059837127062778
544,0.2361568092414528,1.0059947364368047
545,0.23658877086641733,1.0060057608256556
546,0.23702099711713592,1.0060167869784842
547,0.2374537945838011,1.006027813453152
548,0.23788599731806542,1.006038839145369
549,0.23831792000472732,1.006049866403029
550,0.23874999959033955,1.0060608944461205
551,0.23918150096000573,1.0060718717771495
552,0.239613036212592,1.0060828455924855
553,0.24004455870848815,1.0060938204362813
554,0.2404763536753054,1.0061047952274895
555,0.24090781187179858,1.0061157661956655
556,0.24133921876260858,1.0061267389031157
557,0.24177107595802208,1.0061377086217733
558,0.2422028237447332,1.0061486878528942
559,0.24263444146728247,1.0061596676304232
560,0.24306591741187786,1.006170646463499
561,0.24349825401606587,1.00618162574091
562,0.24393043314043364,1.0061926027223973
563,0.2443630084935182,1.006203577267206
564,0.24479553810911187,1.0062145529159088
565,0.24522841947142732,1.006225523344162
566,0.24566091878037605,1.0062364928440213
567,0.24609302208074432,1.0062474561544466
568,0.24652583853973503,1.006258418429651
569,0.24695886129204167,1.0062693851844797
570,0.2473915363514153,1.006280352494816
571,0.24782401027459747,1.0062913191444443
572,0.24825517780389078,1.006302283789232
573,0.2486870981854998,1.0063132502178722
574,0.24911945522966658,1.0063241782494834
575,0.24955181961437115,1.006335106284749
576,0.2499839875544626,1.0063459862703203
577,0.25041495980747147,1.0063568559555716
578,0.25084394142311234,1.0063677228496242
579,0.2512739314825922,1.006378586082233
580,0.2517032923594312,1.0063894498466681
581,0.2521311240002123,1.0064003146272715
582,0.25255950270908184,1.0064111525648773
583,0.2529883148938576,1.0064219902047489
584,0.2534189499294603,1.0064328253614232
585,0.2538520454979176,1.0064436758429114
586,0.2542847610939366,1.006454530196897
587,0.25471644405642013,1.0064653746415255
588,0.2551480925715184,1.0064762176948634
589,0.2555810777753511,1.0064870085148536
590,0.2560139281245863,1.0064978041143893
591,0.25644720755865724,1.006508602389826
592,0.2568798017407407,1.0065194248774314
593,0.2573098626047417,1.0065302240141853
594,0.25773957691806776,1.0065410210246108
595,0.2581701251698714,1.0065518244672431
596,0.2586014898856269,1.0065626311201858
597,0.2590306723117082,1.0065734798332402
598,0.25945931356127233,1.0065843300454722
599,0.2598927630882204,1.006595182079403
600,0.260328589861828,1.0066060314692145
601,0.26076571733806453,1.006616877539234
602,0.26119861544239154,1.0066277496301623
603,0.26163170490159593,1.0066386231229103
604,0.26207089551955204,1.0066495228822208
605,0.2625107348393328,1.0066604198067293
606,0.2629514615003192,1.006671316381518
607,0.26338738276854257,1.006682217389555
608,0.26382337224093305,1.0066931186854984
609,0.2642594513991197,1.0067040221277654
610,0.26469856911130907,1.0067149137098936
611,0.2651387551109472,1.0067258029080703
612,0.2655791735003086,1.006736691654892
613,0.2660146879622733,1.0067475764996432
614,0.2664504415475922,1.0067584601248303
615,0.26688702469611497,1.006769342676934
616,0.2673271134663777,1.006780236167235
617,0.2677670779677816,1.0067911241866287
618,0.26820676501045915,1.0068020154654067
619,0.2686411961000277,1.0068129000741965
620,0.2690771895478933,1.006823787584823
621,0.2695159563477354,1.0068346794413323
622,0.2699543888007205,1.0068455666284404
623,0.2703931764797425,1.006856456471838
624,0.2708329742548566,1.0068673510746415
625,0.2712675640039557,1.0068782394698965
626,0.27170215324020847,1.0068891283232007
627,0.27213760035752377,1.0069000199343676
628,0.2725743462395481,1.006910914856248
629,0.2730121042688348,1.006921815197098
630,0.273450690665293,1.0069327138042852
631,0.2738903280536974,1.0069436155334268
632,0.27432999878470593,1.0069545168934966
633,0.2747696758690641,1.0069654175720228
634,0.2752106554367101,1.006976312501125
635,0.27565219251070944,1.0069872122929464
636,0.2760939542818813,1.006998112299346
637,0.27653605807364456,1.0070090160070126
638,0.27697911192467334,1.0070199173437253
639,0.2774221494159736,1.0070308160520267
640,0.27786458942199976,1.007041712254091
641,0.27830811495359326,1.0070526081826232
642,0.2787521054116404,1.0070635055266486
643,0.2791966319802814,1.0070744034743817
644,0.27964297695093343,1.0070853009902503
645,0.28008992916648606,1.0070961937616598
646,0.28053705853510175,1.0071070868259742
647,0.28098406546463445,1.0071179712353022
648,0.28143205343584693,1.0071288503562796
649,0.2818809163438289,1.0071397278952983
650,0.2823306916287346,1.0071506070696932
651,0.28278073742276333,1.0071614858209532
652,0.28322920762763165,1.007172365288008
653,0.28366965083632195,1.0071832415216895
654,0.2841128745188208,1.007194108415187
655,0.2845577318216954,1.0072049735003337
656,0.28500356378296704,1.0072158381992375
657,0.28544954249735716,1.0072267076059225
658,0.28589547791377096,1.0072375760929464
659,0.28634072199561,1.0072484376137478
660,0.28678622856578834,1.0072593025140815
661,0.28723185732831014,1.007270167364092
662,0.2876767461100798,1.0072810358784627
663,0.2881218423105715,1.007291905249919
664,0.28857010617757767,1.0073027721782237
665,0.28902070991555906,1.0073136374301936
666,0.2894709542244831,1.0073244981008729
667,0.2899202726347217,1.0073353568690127
668,0.2903652749647738,1.0073462087424918
669,0.2908096577339445,1.0073570622565242
670,0.29125433945548135,1.0073679166379934
671,0.2917000985407945,1.007378771829297
672,0.29215415697957037,1.0073896280388037
673,0.2926070917662357,1.0074004769997538
674,0.2930579162984414,1.007411331740418
675,0.2935023681281952,1.0074222047136745
676,0.293952798752719,1.0074330781214014
677,0.2944026154874122,1.0074439485210533
678,0.29485311899915945,1.0074548208053087
679,0.2953059032381292,1.0074656841519778
680,0.2957582182762801,1.0074765459715636
681,0.2962104242143591,1.0074874103607996
682,0.2966604362290394,1.0074982638999628
683,0.29711059821066077,1.0075091202623017
684,0.29756185385717904,1.0075199765461045
685,0.29801259196776714,1.0075308357772195
686,0.29846203344683564,1.0075416914647737
687,0.2989114705887285,1.0075525497519573
688,0.299360542089683,1.007563407508616
689,0.2998097016704538,1.0075742668633891
690,0.3002602553108117,1.007585130124952
691,0.3007126285239186,1.0075959903326983
692,0.30116536844320385,1.0076068497715207
693,0.30161795848530465,1.007617712167666
694,0.30206912389724294,1.0076285702069827
695,0.30252099245474934,1.0076394346634168
696,0.3029729461750739,1.0076503005202846
697,0.30342511373136666,1.0076611666276472
698,0.3038774301774407,1.0076720334877516
699,0.3043290680054583,1.0076828999416085
700,0.3047807666438934,1.0076937665580905
701,0.30523134229422344,1.0077046279358892
702,0.3056816718209872,1.0077154876679157
703,0.30613131573708086,1.0077263440892654
