反復回数,回転角度θ（deg）,スケールs
716,4.293419610737214,1.13562119064429
717,4.300368532531976,1.135796032277221
718,4.307283948290376,1.1359707082285242
719,4.314251398943466,1.1361451367787068
720,4.321237377545571,1.1363192123251318
721,4.328192982467556,1.1364933001809465
722,4.335150160659752,1.136666988289443
723,4.342097874917243,1.1368405558272099
724,4.349057828818095,1.1370144389371069
725,4.3560929227132075,1.1371881206180452
726,4.3631492713877185,1.1373616454821676
727,4.370250277183233,1.1375349587174246
728,4.377308474025674,1.1377082175997075
729,4.3843976980860395,1.1378813627961921
730,4.391548136209691,1.1380546453969551
731,4.398623888100969,1.1382279607638233
732,4.405734489521855,1.1384016133322217
733,4.412786268917097,1.138575091610189
734,4.4198665654674665,1.138748660295878
735,4.426832857593851,1.1389217977085166
736,4.433737059604672,1.139094914233363
737,4.44058619966279,1.1392678531165052
738,4.447419234070061,1.1394403074546462
739,4.454302354756127,1.1396125515545565
740,4.461145775052667,1.1397846288842388
741,4.467984098020494,1.1399569211665093
742,4.474884525178364,1.14012854847366
743,4.481850867319587,1.1403002132018711
744,4.488836395817979,1.1404715694376086
745,4.4958379202850685,1.1406429421028261
746,4.502835468796824,1.1408148931844182
747,4.509846636427453,1.140987207950593
748,4.516865079363026,1.1411595139540947
749,4.523973820261952,1.1413317831737138
750,4.5311212683590325,1.1415043010518573
751,4.538240972730006,1.1416765145569383
752,4.545336059862606,1.1418486916397321
753,4.552358135796429,1.1420209958582794
754,4.559405855914602,1.1421935288192393
755,4.566442561754849,1.142366160293816
756,4.573439972230336,1.1425386884339925
757,4.580477084356864,1.1427112836744007
758,4.587568647311024,1.142883765766877
759,4.5946609526739355,1.1430562313530133
760,4.601825092198305,1.1432286669496439
761,4.608958465834351,1.1434013569631203
762,4.616120706063739,1.1435745351087683
763,4.623314129100042,1.1437476893878697
764,4.630486302646656,1.1439204374821874
765,4.637692170241096,1.144093293106636
766,4.6448744995769395,1.1442661263291463
767,4.652045871281041,1.14443911975772
768,4.659225007294672,1.144611940604247
769,4.666344873213765,1.1447847435602465
770,4.673430510570266,1.1449574338819142
771,4.680558181144115,1.145130243442514
772,4.6877079453123365,1.1453031617032643
773,4.6948611721307865,1.145476044711674
774,4.701960497661906,1.1456488835768808
775,4.709130547124397,1.145822218185324
776,4.716251390693568,1.1459958587474488
777,4.723327897355858,1.1461697073103119
778,4.730522700311343,1.1463436625077723
779,4.737668285793358,1.1465171141561459
780,4.744800564853902,1.1466910923493017
781,4.752015324478837,1.1468651350673214
782,4.759140042088791,1.147038857574764
783,4.766302849704121,1.1472125639787374
784,4.7734487992509935,1.147386318319994
785,4.780569567372257,1.1475603202029634
786,4.787671456432325,1.1477347272873284
787,4.794820325892952,1.1479091733816533
788,4.80198551486099,1.1480835016605049
789,4.809225023079762,1.148257656511683
790,4.816493788717967,1.148431554730738
791,4.823766592115032,1.1486059343530082
792,4.830967363558385,1.14878075566737
793,4.838135495197326,1.148955449387047
794,4.845360192321471,1.1491301370357838
795,4.8525355003990365,1.149304939359593
796,4.859826389398185,1.1494799302355734
797,4.8671048252547005,1.1496551291392603
798,4.874338305894506,1.1498304212392016
799,4.881492225007179,1.1500053714931404
800,4.888698785204075,1.15018070229806
801,4.895941147395614,1.1503562928544162
802,4.903196914962198,1.1505317312292171
803,4.910501220657847,1.150707155441811
804,4.917905685434836,1.1508827329774927
805,4.92532869664415,1.1510588088392586
806,4.93268379506677,1.1512350318718139
807,4.939992254091785,1.1514113121425567
808,4.947299775668509,1.1515877375474262
809,4.954594323482631,1.1517640517268701
810,4.9618743430177465,1.151940235137206
811,4.969153047783627,1.152116796418066
812,4.976438514757442,1.152293128502036
813,4.983696184129874,1.152469433997335
814,4.990914103696646,1.1526456651027923
815,4.998164411073396,1.1528217349890242
816,5.005377373480249,1.1529977279662176
817,5.012600317027932,1.1531737631016574
818,5.0198322749560225,1.1533497545351399
819,5.0270603811705685,1.1535262013446863
820,5.034294956393376,1.1537031196750152
821,5.041526279560333,1.1538798659977887
822,5.048736578705191,1.1540562844364524
823,5.055931035293271,1.1542325792631358
824,5.063148745962952,1.1544093557988901
825,5.070442962735387,1.1545864763848779
826,5.0776777154755885,1.1547640531581473
827,5.0848901031764955,1.1549420278287972
828,5.092110437051461,1.155119951660253
829,5.099374529240965,1.1552976860100148
830,5.106650648499271,1.155475801566838
831,5.113887889048045,1.1556539437272144
832,5.121041846081305,1.1558315826655823
833,5.1281740934279005,1.156009066602838
834,5.1353982793059245,1.1561869016574233
835,5.142620684141356,1.156364989317557
836,5.149778516290064,1.156543443750862
837,5.156945130224862,1.1567221601511832
838,5.164062841812151,1.156901067357776
839,5.171134367540647,1.1570800368552208
840,5.178218876050284,1.1572589820035915
841,5.18526540821041,1.1574383150578562
842,5.192281690169666,1.1576183206535422
843,5.19931108272801,1.1577978706657954
844,5.206357465974555,1.1579776967748068
845,5.213341185769875,1.1581574828344514
846,5.220273458568951,1.158337126301489
847,5.227183786389495,1.158516270592503
848,5.234069913698612,1.158695781134441
849,5.240927755701696,1.1588750649798896
850,5.247769131797652,1.1590543033754528
851,5.254743013460408,1.159233576348333
852,5.261807164724896,1.1594134605131958
853,5.2688165879755475,1.1595932757680742
854,5.275845681223787,1.1597733636110634
855,5.282878135080878,1.1599530866061913
856,5.28982450073873,1.1601324718354593
857,5.296739174928722,1.1603116626150507
858,5.303670171061179,1.1604906819607061
859,5.310576026359751,1.1606695033014807
860,5.317385527092292,1.1608481056716093
861,5.324194837902812,1.1610269680396648
862,5.331062328960389,1.1612059863443311
863,5.338025278344983,1.1613849575105275
864,5.344971651939261,1.1615638510630844
865,5.351887474940999,1.161742462297873
866,5.358775517203031,1.1619214070524135
867,5.36563840372838,1.1621003251594948
868,5.372511499578375,1.162279676587763
869,5.379395302857108,1.1624586589335415
870,5.386275962060719,1.162637496404716
871,5.393172780716164,1.1628164936554433
872,5.400113065853646,1.1629954066071884
873,5.407130025764341,1.1631750495720907
874,5.414101778022815,1.1633542543529791
875,5.421145958510145,1.1635336565603212
876,5.428167539132772,1.1637127812310404
877,5.435196718874153,1.1638918398664428
878,5.442158428587452,1.164071012348573
879,5.449082938560371,1.164250284230257
880,5.455945225694367,1.1644292717155915
881,5.462795322552818,1.164608143137033
882,5.469688653789642,1.1647873168345406
883,5.4765862456107035,1.1649665354486385
884,5.483503685509154,1.165145656209063
885,5.49043693454962,1.1653249668520482
886,5.497370098582482,1.1655042066413999
887,5.50432246870133,1.1656834922206802
888,5.511284442020226,1.165863342863871
889,5.5181580460787805,1.1660432914038543
890,5.52498154944952,1.166223276931146
891,5.531765572152926,1.1664030694665213
892,5.538630845878337,1.1665831481556508
893,5.5455604736123,1.1667631991496052
894,5.5524953312077185,1.1669433308686854
895,5.5593792500753745,1.167122961148514
896,5.566262086544945,1.1673027313790143
897,5.573242958042741,1.167482799752839
898,5.580265389199105,1.1676631720039288
899,5.587357241737996,1.167844190929311
900,5.5944305778807095,1.1680255654618867
901,5.60145729307817,1.1682071534268468
902,5.608475012747762,1.1683888248297483
903,5.615460017046821,1.168570698991332
904,5.622467978301641,1.1687525459063342
905,5.629555344543327,1.1689341626747067
906,5.6366803442285285,1.169115493881943
907,5.643813479960109,1.1692969547914052
908,5.650966473613224,1.169478707094533
909,5.658065570435423,1.1696606311074436
910,5.665100351893287,1.1698420224597867
911,5.672206398140837,1.1700231585241003
912,5.679288992812043,1.1702039340161903
913,5.686301795903035,1.1703847285618623
914,5.693271308290617,1.1705655657267469
915,5.700192578815857,1.1707466360510113
916,5.707077499023113,1.1709276663269936
917,5.714048238064768,1.171109069835504
918,5.72100041278757,1.1712906984392906
919,5.72789945132419,1.1714721580169507
920,5.73476716154416,1.171653644711066
921,5.741647838406578,1.1718351844989958
922,5.748460659871983,1.1720164969384819
923,5.755237143042097,1.1721980751075451
924,5.761983174693632,1.1723795930510565
925,5.768791105705668,1.1725613844130962
926,5.775560369651936,1.172743738417458
927,5.782341510750496,1.172926488107799
928,5.789173688528314,1.1731096053216996
929,5.796010659486501,1.173292880203347
930,5.802878790022326,1.1734767541788236
931,5.809838698964757,1.1736603108441577
932,5.816836273593699,1.1738441857141444
933,5.823860057229437,1.1740277945550057
934,5.830822194447124,1.1742118119306963
935,5.837781680386632,1.1743962651373094
936,5.844743540521919,1.1745805934181301
937,5.85169326386678,1.1747648176513026
938,5.858623043750396,1.1749489800055943
939,5.865652417347934,1.1751335523187476
940,5.872561198257351,1.1753179866470875
941,5.879421825356064,1.175502175862957
942,5.886265852870184,1.1756870089052953
943,5.893165196102997,1.1758718918553361
944,5.9000431497011565,1.176056757490905
945,5.906982851077284,1.1762417901390143
946,5.913952584385304,1.1764269894778145
947,5.920959468756995,1.1766125361763566
948,5.928002044002872,1.1767981609439864
949,5.935041915221799,1.1769835930909829
950,5.942088719022245,1.1771692988254816
951,5.949089447603335,1.1773551446138566
952,5.956103903932789,1.1775409786084055
953,5.96318000376312,1.177726596794834
954,5.970250128149189,1.1779124600870905
955,5.977256190454951,1.1780982932983128
956,5.984298218906272,1.1782845610649038
957,5.991417782050319,1.1784714091356567
958,5.998577169848463,1.1786585712164206
959,6.005752312388452,1.1788455933603477
960,6.012908299480101,1.1790326802445954
961,6.020078843094939,1.1792201236484465
962,6.027190300490336,1.179407568689227
963,6.034343558994275,1.1795952144015978
964,6.041551955916055,1.17978316062474
965,6.048754647432811,1.1799707990379307
966,6.0559881167364376,1.1801585117836708
967,6.063212711460007,1.1803459332749162
968,6.0704845935297955,1.1805333733066028
969,6.077767022783017,1.1807211529550043
970,6.085068281219779,1.1809089425056227
971,6.0924359814320805,1.1810971122071185
972,6.099826757761867,1.181285116228565
973,6.107252637343441,1.1814730647410498
974,6.11462000520633,1.1816608929068708
975,6.121952740807299,1.1818490991098016
976,6.129308684608487,1.1820374678722112
977,6.136606590018195,1.182225739076634
978,6.143825347319474,1.1824139634970796
979,6.1511033008391385,1.1826021993004812
980,6.15843004839219,1.1827906752231385
981,6.165899973478959,1.1829793820736163
982,6.173426656119369,1.1831680029860157
983,6.180968562579754,1.1833568197609279
984,6.188398419779506,1.1835455113704698
985,6.195903813508541,1.1837341512646062
986,6.203377962959156,1.1839224236341546
987,6.210856752418135,1.1841108043757407
988,6.218328580002056,1.1842988491646884
989,6.22580224233044,1.184487275018703
990,6.2332796384118145,1.1846757919568336
991,6.240763614302517,1.1848639597447415
992,6.24829612710965,1.1850521786316168
993,6.255812662837976,1.185240552898912
994,6.263369713263251,1.185428953091501
995,6.270955465426456,1.1856171378027875
996,6.2786089346927,1.1858051230303914
997,6.286201622905055,1.185992991190652
998,6.293805606212394,1.1861805886386463
999,6.301391083091308,1.1863678825118589
